TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,days_since_last_transaction,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions
0.3042095660106868,1,0.6538461538461517,0.08064516129032262,0.10689655172413794,0.0,0.2940140111341598,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,1,0,0,0,0,0,1,0.016518543329244618,0,0,0.19424262676929843
0.28249185455493286,0,0.4615384615384621,0.8387096774193548,0.18275862068965515,0.0,0.14269456883698983,0.4091053303011814,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.4999999999999999,1.0,0,1,0,0,0,1,0,0.03088632044844321,0,0,0.11737317379675925
0.013585299100742866,1,0.5,0.7096774193548387,0.11379310344827585,0.0,0.10578191189736463,0.009717677075822287,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.75,0.06698729810778065,1,0,0,0,0,1,0,0.002015215969544125,0,0,0.008465237305179804
0.017661931447934317,1,0.5,0.6129032258064516,0.04827586206896552,0.0,0.452136691237462,0.3768484108935604,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,1,0,0,0,0,1,0,0.000624098554144501,0,0,0.019663439388397444
0.03186237456014596,1,0.6538461538461517,0.5,0.11724137931034483,0.0,0.34355846778259214,0.0,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.75,0.9330127018922194,0,0,1,0,1,0,0,0.001485687181077597,0,0,0.01913364328934971
0.021665580607324385,1,0.38461538461538614,0.04838709677419356,0.3172413793103448,0.0,0.02616971191269055,0.07340396028620555,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.5000000000000001,0.0,0,0,1,0,0,0,1,0.010931142705155958,0,0,0.005600241595821534
0.21256874755636648,0,0.9615384615384621,0.4838709677419355,0.5137931034482759,0.0,0.16113947007207227,0.019346608242276332,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.06698729810778065,0,0,1,0,1,0,0,0.020692829303251063,0,0,0.03496470443492082
0.11643946305226116,1,0.5384615384615379,0.5645161290322581,0.09310344827586207,0.0,0.5578923877139751,0.0,0.0,0.4999999999999999,0.5,1.0,0.75,0.9330127018922194,0,1,0,1,0,0,0,0.0033599610065227613,0,0,0.08254187114379921
0.18831226378209304,1,0.42307692307692424,0.22580645161290325,0.07241379310344827,0.0,0.4361862881249521,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,0,1,0,0,1,0,0,0.006938172827415833,0,0,0.15915912205554777
0.028020331030887528,1,0.42307692307692424,0.6451612903225806,0.5172413793103449,0.0,0.4728448571394002,0.04150424316379167,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,1,0,0,0,1,0,0,0.0009489459142106762,0,0,0.004583691913616198
0.6437273556627134,0,0.38461538461538614,0.03225806451612906,0.37241379310344824,0.0,0.02144286987606156,0.07331077708136889,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.37237493886817913,0,0,0.14268635758205142
0.24705330379251922,0,0.5,0.6129032258064516,0.13793103448275862,0.0,0.13829239470475388,0.22349769815297574,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,0,0,1,0,1,0,0,0.02783547034300369,0,0,0.1293738634370257
0.27994265606672747,1,0.3076923076923037,0.14516129032258068,0.4275862068965517,0.0,0.012893281727045038,0.17569915136724168,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,0,0,1,0,0,0,1,0.2324219122678144,0,0,0.054648802473013215
0.24825231330639905,1,0.5,0.14516129032258068,0.9241379310344828,0.0,0.43469335351696675,0.1117577236674247,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,0,0,1,0,1,0,0,0.00917881109843639,0,0,0.0233247586116663
0.1546409487814414,0,0.3076923076923037,0.8870967741935485,0.24137931034482757,0.0,0.4481418644138434,0.2205912696211659,0.01703708685546579,0.37059047744873974,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0.005546666957772583,0,0,0.050625528954675224
0.21660888830965724,1,0.5,0.27419354838709675,0.19655172413793104,0.0,0.526705447564453,0.07348383160463698,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.0669872981077807,0.75,0,0,1,0,1,0,0,0.006623693460095963,0,0,0.08464773780615706
0.26695686172292454,1,0.5,0.6290322580645161,0.4586206896551724,0.0,0.6374561899986154,0.20114260358311611,0.01703708685546579,0.37059047744873974,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,1,0,0,0.006757767813911068,0,0,0.04883034716606657
0.331802424084452,1,0.5,0.532258064516129,0.9241379310344828,0.0,0.3416239041617989,0.25538188474125023,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.0,0.4999999999999999,1,0,0,0,0,1,0,0.015551898460784846,0,0,0.031183857679680762
0.1984412876319562,1,0.5769230769230758,0.29032258064516125,0.2379310344827586,0.0,0.38299183826564154,0.48250485329191856,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,0,0,1,1,0,0,0,0.008312129312614451,0,0,0.06576566138012686
0.040615144011468776,0,0.6538461538461517,0.4838709677419355,0.13793103448275862,0.0,0.42813949830406395,0.0,0.0,0.4999999999999999,0.5,1.0,0.75,0.06698729810778065,1,0,0,0,1,0,0,0.0015214567552123,0,0,0.021406995252140727
0.07790433989313177,1,0.6538461538461517,0.3709677419354839,0.6689655172413793,0.0,0.9592040998229452,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.06698729810778076,0.24999999999999978,0,0,1,1,0,0,0,0.0013042438632499963,0,0,0.009974567694666958
0.07806073243842042,1,0.7307692307692275,0.8225806451612903,0.16896551724137931,0.0,0.210993134248498,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.9330127018922194,0.2500000000000001,1,0,0,0,0,1,0,0.005866269490001364,0,0,0.03472757628380071
0.04185585820409227,1,0.7307692307692275,0.016129032258064557,0.3586206896551724,0.0,0.10042589976029696,0.0,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.9330127018922193,0.75,1,0,0,0,0,0,1,0.006422256490741418,0,0,0.009634818308823881
0.1306086276554151,1,0.7307692307692275,0.6290322580645161,0.5793103448275863,0.0,0.16538704044031155,0.1787697598313828,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,1,0,0,0,0,1,0,0.012408918660125603,0,0,0.01918439844490603
0.16486902124332073,1,0.9615384615384621,0.4193548387096775,0.24137931034482757,0.0,0.9618027874386459,0.009577902268567308,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,0,1,0,1,0,0,0,0.002766893857263182,0,0,0.05396882117971854
0.012511403623093964,1,0.8846153846153861,0.6451612903225806,0.9724137931034483,0.0,0.1674022668944944,0.022241943535415164,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,0,1,0,0,1,0,0,0.00119454548394548,0,0,0.0010914611156748856
0.07995829532125635,1,0.5384615384615379,0.6935483870967742,0.2482758620689655,0.0,0.4038720848788108,0.04441954628653835,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,0,0,1,0,0.003177032632251852,0,0,0.025572657067677654
0.0968017724488466,1,0.8846153846153861,0.4838709677419355,0.9586206896551724,0.0,0.008294828033561116,0.1596649841921349,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.5000000000000001,0.0,0,1,0,0,1,0,0,0.1051495101755455,0,0,0.008761008504460611
0.07834223901994003,1,0.8076923076923104,0.7419354838709677,0.09655172413793102,0.0,0.13815459569771335,0.031950746020300624,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.5000000000000001,0.0,0,0,1,0,0,1,0,0.008855824804461928,0,0,0.054151061906186904
0.04302358920891437,1,0.5769230769230758,0.22580645161290325,0.5103448275862069,0.0,0.8792826923102778,0.06700094292528704,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,0,1,0,1,0,0,0,0.0007808653955101244,0,0,0.007125716071137373
0.15590251531343674,1,0.6538461538461517,0.14516129032258068,0.38620689655172413,0.0,0.08514970349686828,0.06097731432691775,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,1,0,0,0,0,0,1,0.02774621627859367,0,0,0.03344367413225088
0.34973022285937705,1,0.19230769230768963,0.6451612903225806,0.15172413793103445,0.0,0.3435315801714623,0.1916845082921959,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,1,0,0,0.01630278399511642,0,0,0.16950760819255303
0.15257656718363094,1,0.38461538461538614,0.3548387096774194,0.1206896551724138,0.0,0.14713236905397287,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.9330127018922194,0,0,1,0,1,0,0,0.01621329546173582,0,0,0.08885508532161349
0.0033624397237065028,1,0.6538461538461517,0.967741935483871,0.9379310344827586,0.0,0.380219053367875,0.035045759609517994,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,0,1,0,0,0,1,0,0.000140478194559597,0,0,0.00028423155102656365
0.743829010817151,1,0.42307692307692424,0.7419354838709677,0.5137931034482759,0.0,0.1094332494887993,0.0,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.75,0.9330127018922194,0,1,0,1,0,0,0,0.10454364616103544,0,0,0.12233840662866205
0.07935357747947348,1,0.5769230769230758,0.09677419354838712,0.6586206896551724,0.0,0.08005517337803848,0.054343557601641806,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,0,0,0,1,0.01498301387131625,0,0,0.010313018387668998
0.1900534341196403,1,0.2692307692307656,0.11290322580645162,0.5724137931034483,0.0,0.06535437199278875,0.07670530811470408,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.24999999999999978,0.9330127018922192,1,0,0,0,0,0,1,0.043091907652676543,0,0,0.02823544732430569
0.12114166558060732,1,0.42307692307692424,0.24193548387096775,0.21379310344827585,0.0,0.45964236788436175,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,1,0,0,0,1,0,0,0.0042365892406211825,0,0,0.044091549189908846
0.03872800729831878,1,0.34615384615384825,0.08064516129032262,0.49655172413793097,0.0,0.0666590933228651,0.009646680348327694,0.01703708685546579,0.37059047744873974,0.5,1.0,0.0,0.4999999999999999,1,0,0,0,0,0,1,0.00868817472404639,0,0,0.006583185323938299
0.23501629089013423,1,0.34615384615384825,0.24193548387096775,0.017241379310344827,0.0,0.2877169326075471,0.1089089799767042,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.9330127018922194,0.2500000000000001,0,0,1,0,1,0,0,0.01303557086020894,0,0,0.4104230723537555
0.21162517919979149,1,0.42307692307692424,0.7741935483870968,0.25517241379310346,0.0,0.12550531904167178,0.04786288757002607,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.4999999999999999,1.0,0,0,1,0,0,1,0,0.02615484748336937,0,0,0.06595118311087955
0.07438029453929361,1,0.8846153846153861,0.8548387096774193,0.24137931034482757,0.0,0.40105359104212346,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,1,0,0,0,0,1,0,0.002975787136719005,0,0,0.024390397916567757
0.01828750162908901,0,0.5384615384615379,0.08064516129032262,0.45172413793103444,0.0,0.10728358497896717,0.37697043651894174,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.0026614862723880616,0,0,0.003405614117246396
0.0708771015248273,1,0.42307692307692424,0.20967741935483875,0.013793103448275862,0.0,0.4119101362260818,0.025820622330689446,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.06698729810778076,0.24999999999999978,0,1,0,0,1,0,0,0.0027614741976998624,0,0,0.1331562092412949
0.013757330900560406,0,0.3076923076923037,0.7258064516129032,0.2827586206896551,0.0,0.3538376015175368,0.06694991402740032,0.06698729810778076,0.24999999999999978,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0.0006229376768353217,0,0,0.003968650908293389
0.018647204483252966,1,0.7307692307692275,0.9193548387096775,0.8655172413793104,0.0,0.5270294432785678,0.0765633146597149,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.75,0.06698729810778065,1,0,0,0,0,1,0,0.0005638327103615015,0,0,0.0018440643634996395
0.18026326078456925,1,0.19230769230768963,0.19354838709677424,0.1724137931034483,0.0,0.4205027445529061,0.0797781352265794,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,0,0,1,0,1,0,0,0.006885961036452497,0,0,0.07869078020159846
0.46034667014205655,0,0.7307692307692275,0.5645161290322581,0.4103448275862069,0.0,0.15066405677587968,0.047794109490265684,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.24999999999999978,0.9330127018922192,0,0,1,0,0,1,0,0.04776667960360752,0,0,0.0933398260720855
0.03460967027238368,1,0.7307692307692275,0.016129032258064557,0.506896551724138,0.0,0.02461224703799354,0.15644350768206777,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,0,1,0,0,0,1,0.01820209708762872,0,0,0.005770120321057657
0.5327199270168121,0,0.38461538461538614,0.7096774193548387,0.5103448275862069,0.0,0.0071581542730463806,0.05441233568140219,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.9330127018922194,0,1,0,1,0,0,0,0.623501552400438,0,0,0.08817334209254893
0.0001824579695034536,1,0.5769230769230758,0.5967741935483871,0.6413793103448276,0.0,0.5002097233668129,0.034965888291086586,0.01703708685546579,0.37059047744873974,0.5,1.0,0.06698729810778076,0.24999999999999978,0,1,0,0,0,1,0,0.0,0,0,1.5016213903776778e-05
0.1321412745992441,1,0.07692307692307598,0.5,0.2379310344827586,0.0,0.3602825619053637,0.36111376116257143,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.0,0.4999999999999999,0,0,1,0,1,0,0,0.005878140593674501,0,0,0.0438195766471105
0.29005604066206175,1,0.38461538461538614,0.8225806451612903,0.14827586206896554,0.0,0.3452281884337563,0.07342614676354763,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.0669872981077807,0.75,1,0,0,1,0,0,0,0.013455890102160148,0,0,0.14326423211456263
0.15026195751335855,1,0.23076923076922773,0.14516129032258068,0.6758620689655173,0.0,0.011177179946681867,0.08306173387320429,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,1,0,0,0,0,0,1,0.13684012299267828,0,0,0.019062233765751276
0.16182457969503453,1,0.5769230769230758,0.5,0.6482758620689656,0.0,0.002333172455793406,0.4439181318986078,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.06698729810778065,0,1,0,1,0,0,0,0.28994255426191645,0,0,0.021362298224525157
0.03465137495112732,1,0.7307692307692275,0.6612903225806451,0.0896551724137931,0.0,0.39153268794104085,0.019357701480947363,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.9330127018922194,0.2500000000000001,0,0,1,0,1,0,0,0.0014186498101805933,0,0,0.025426822293047942
0.0036126677961683825,1,1.0,0.25806451612903225,0.9931034482758622,0.0,0.08191310730711164,0.10232847079704921,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.5000000000000001,0.0,0,1,0,1,0,0,0,0.0007271899556816986,0,0,0.0002872163684620114
0.17777661931447936,1,0.5384615384615379,0.4032258064516129,0.27241379310344827,0.0,0.2727929640499196,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.5000000000000001,0.0,1,0,0,0,1,0,0,0.010389253480863963,0,0,0.0522968112871039
0.11814935488075068,1,0.38461538461538614,0.25806451612903225,0.9206896551724139,0.0,0.7665725152150271,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,1.0,0.5,0,0,1,1,0,0,0,0.002483968876100765,0,0,0.011126963146657077
0.4053851166427734,0,0.5769230769230758,0.9193548387096775,0.33448275862068966,0.0,0.5116994717928794,0.04464584835542737,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,0,1,0,0,1,0,0.012761550587151501,0,0,0.09911325147138346
0.21354359442199922,0,0.5769230769230758,0.11290322580645162,0.4275862068965517,0.0,0.1171170565594344,0.4600122025625382,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,1,0,0,0,0,1,0.028179434396707673,0,0,0.041691109874727364
0.08476475954646162,0,0.23076923076922773,0.7258064516129032,0.3482758620689655,0.0,0.4606217491197669,0.4153574796161739,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.0,0.4999999999999999,0,1,0,0,0,1,0,0.0029567707482760696,0,0,0.020005779051998965
0.08531734653981493,1,0.15384615384615175,0.6935483870967742,0.5241379310344828,0.0,0.7350730065861204,0.1658084197681513,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,1,0,0,1,0,0,0,0.0018675884044046741,0,0,0.013775094830755183
0.7978365697901733,1,0.5384615384615379,0.0,0.17931034482758618,0.75,0.05099302669805347,0.19827167341505353,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,0,0,1,0,0,0,1,0.22552701902158365,0,1,0.3366259237785566
0.2421947087188844,1,0.6538461538461517,0.29032258064516125,0.4103448275862069,0.0,0.22614430312017286,0.2872172610793722,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.4999999999999999,1.0,1,0,0,0,1,0,0,0.016989688323419273,0,0,0.04911766714822596
0.16060471784178287,1,1.0,0.11290322580645162,0.5413793103448277,0.0,0.12303838072050732,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,0,0,1,0,0,0,1,0.020235314434650504,0,0,0.02514957567153999
0.12827837873061385,1,0.7307692307692275,0.08064516129032262,0.5103448275862069,1.0,0.03845600581847905,0.06692107160685562,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,1,0,0,0,0,0,1,0.04642429316937814,0,1,0.021235885505158033
0.06753030105564968,1,0.6923076923076898,0.435483870967742,0.18275862068965515,0.0,0.28769676689919965,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,0,1,0,0,1,0,0,0.003749175490316887,0,0,0.028147307803418446
0.06310439202398019,1,0.42307692307692424,0.6774193548387097,0.4241379310344827,0.0,0.9685959423906044,0.041863664096733054,0.0,0.4999999999999999,0.5,1.0,0.5000000000000001,0.0,0,1,0,1,0,0,0,0.0010437043050318857,0,0,0.012426340347837458
0.32045875146618014,1,0.8846153846153861,0.3870967741935484,0.4241379310344827,0.0,0.9573165895216292,0.15308891230794833,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,1,0,0,1,0,0,0,0.005415274818637673,0,0,0.0630263287818317
0.08323211260263261,0,0.8846153846153861,0.967741935483871,0.35172413793103446,0.0,0.35478202885847304,0.5239380997282157,0.06698729810778076,0.24999999999999978,0.5,1.0,0.06698729810778076,0.24999999999999978,1,0,0,0,0,1,0,0.003758968990592157,0,0,0.019468693955163527
0.08221034797341326,1,0.38461538461538614,0.24193548387096775,0.3103448275862069,0.0,0.3562581587095022,0.0,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.9330127018922193,0.75,1,0,0,1,0,0,0,0.003697644679556515,0,0,0.021546043491469748
